500 steps, 10000 repititions, hazard 0.030000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R7575		12	12	9	12	15	0	14	8	9	10	11
R7576		15	14	15	16	10	6	14	16	9	10	11
R7577		11	12	12	12	15	6	7	8	9	10	11
R7578		13	8	9	12	15	18	7	8	9	0	11
R7579		11	12	12	8	15	18	7	8	9	10	11
R7580		16	14	6	16	10	18	7	0	0	10	11
R7581		13	14	3	8	0	6	7	8	9	10	0
R7582		12	10	12	12	10	6	14	8	9	10	11
R7583		13	14	12	8	10	18	7	8	0	10	11
R7584		10	6	18	8	10	6	7	16	9	10	11
R7585		12	12	18	12	10	18	0	0	18	10	11
R7586		13	6	12	8	10	12	14	8	9	10	11
R7587		12	14	15	4	5	12	7	0	18	10	0
R7588		13	12	15	12	10	12	7	0	0	10	0
R7589		14	8	15	12	10	12	14	8	9	10	0
R7590		13	8	15	16	10	12	7	0	9	10	0
R7591		13	12	12	16	5	18	14	16	9	10	11
R7592		11	14	18	8	10	12	14	16	9	10	11
R7593		14	12	12	16	5	18	0	8	9	10	0
R7594		11	14	15	12	10	12	14	16	0	10	11
R7595		9	12	6	8	10	12	0	8	9	10	11
R7596		13	10	9	12	10	12	14	16	0	10	11
R7597		13	14	6	12	10	6	14	16	9	10	11
R7598		14	10	15	12	10	18	7	8	9	10	0
R7599		13	12	12	12	10	6	14	16	18	0	11
R7600		13	14	9	12	10	12	7	16	9	10	0
R7601		12	14	12	16	10	6	14	16	0	10	11
R7602		15	12	9	8	15	0	14	8	9	10	11
R7603		13	14	12	16	10	12	7	16	9	10	11
R7604		10	8	12	12	15	12	14	8	9	10	11
R7605		11	12	12	8	15	12	7	8	9	10	11
R7606		11	12	12	8	15	18	7	8	9	10	11
R7607		13	10	9	12	15	6	0	16	9	0	11
R7608		10	14	12	12	10	18	14	16	18	0	11
R7609		13	12	15	12	10	6	7	8	9	10	11
R7610		13	14	12	16	10	6	7	8	9	10	11
R7611		13	14	9	8	15	12	7	8	9	0	11
R7612		11	8	12	16	10	18	14	0	18	10	11
R7613		12	12	15	16	15	12	14	16	9	10	11
R7614		13	14	9	16	5	12	14	0	9	10	0
R7615		13	14	15	12	15	6	7	8	0	10	11
R7616		14	12	12	8	10	12	7	8	9	0	0
R7617		10	14	15	16	10	0	7	8	18	10	11
R7618		11	16	9	12	5	6	14	8	9	10	11
R7619		14	10	12	8	10	6	14	16	18	10	0
R7620		12	14	12	4	10	6	14	16	9	0	11
R7621		11	16	6	12	15	6	7	16	9	0	11
R7622		10	16	15	8	5	18	0	8	9	10	11
R7623		11	12	12	16	5	18	7	8	9	10	11
R7624		9	10	12	8	15	12	14	8	9	10	11
R7625		10	8	12	8	15	6	7	8	9	0	11
R7626		13	14	18	12	10	12	0	8	9	10	11
R7627		14	8	12	12	10	0	7	0	9	10	11
R7628		14	14	9	16	10	6	7	8	18	10	0
R7629		14	10	12	8	15	18	14	8	9	10	11
R7630		11	12	15	8	5	18	7	8	9	10	11
R7631		11	8	12	16	15	18	7	8	18	0	11
R7632		12	12	9	8	5	6	7	8	0	10	0
R7633		13	6	15	16	10	12	14	16	9	10	11
R7634		12	10	12	12	5	18	14	8	9	10	11
R7635		11	16	12	12	15	12	14	8	18	10	11
R7636		11	14	6	16	15	12	0	8	9	10	11
R7637		11	10	15	12	10	12	7	0	9	0	0
R7638		12	10	12	16	15	6	7	0	0	0	0
R7639		14	10	12	12	15	6	14	8	18	10	11
R7640		11	18	15	16	10	12	7	16	9	0	11
R7641		13	10	9	12	5	6	14	16	9	10	11
R7642		10	16	12	12	10	6	7	16	0	0	0
R7643		13	16	12	4	5	12	14	0	0	10	11
R7644		17	12	12	16	15	6	14	16	9	10	11
R7645		12	10	9	12	5	12	14	16	18	10	11
R7646		12	14	12	4	15	12	7	16	9	0	11
R7647		13	12	12	16	15	12	7	8	18	10	0
R7648		12	8	9	12	10	12	14	0	9	10	0
R7649		12	14	9	8	15	6	14	16	9	10	11
R7650		11	12	12	12	10	12	7	8	9	10	0
R7651		13	8	15	12	15	12	14	0	18	10	11
R7652		11	12	12	12	15	12	14	16	18	10	11
R7653		14	8	12	8	15	12	14	16	18	10	11
R7654		15	14	12	12	15	6	14	16	18	10	0
R7655		13	10	12	16	10	6	14	8	9	10	11
R7656		10	12	9	16	10	6	7	16	9	10	11
R7657		13	10	15	8	5	12	14	8	0	0	11
R7658		14	8	12	8	5	12	14	0	18	10	11
R7659		14	6	12	8	10	12	14	16	9	10	11
R7660		10	12	12	12	15	12	14	0	0	10	11
R7661		9	10	9	16	5	6	14	8	18	10	11
R7662		15	10	12	4	10	6	14	8	18	10	11
R7663		10	16	12	16	10	12	14	8	9	10	11
R7664		12	12	9	16	15	12	0	8	9	10	11
R7665		14	8	12	12	5	12	7	8	9	10	11
R7666		12	10	15	12	10	12	14	8	9	10	11
R7667		15	12	9	12	0	12	7	8	9	10	11
R7668		14	12	18	4	15	12	7	8	18	10	11
R7669		14	10	12	16	15	12	7	16	9	10	0
R7670		12	12	6	16	15	12	14	16	9	10	11
R7671		13	8	12	12	15	18	0	8	18	10	11
R7672		9	16	9	16	10	12	14	8	9	10	0
R7673		17	8	15	8	15	12	14	8	18	10	0
R7674		11	12	15	8	5	12	14	8	9	0	11
R7675		10	12	9	8	10	6	14	16	9	10	11
R7676		14	14	12	4	10	6	14	16	18	0	11
R7677		13	14	15	12	15	12	14	8	18	10	11
R7678		11	14	15	16	10	6	7	0	18	10	11
R7679		13	10	9	12	15	12	7	8	18	10	11
R7680		13	16	15	8	5	6	0	8	18	10	11
R7681		16	14	12	16	15	18	14	16	18	10	11
R7682		15	14	15	4	5	18	7	8	9	10	11
R7683		15	16	15	16	10	6	14	16	9	10	11
R7684		10	16	12	12	15	18	7	0	18	10	11
R7685		12	12	15	16	10	18	14	16	9	0	11
R7686		8	10	6	12	5	18	14	16	9	0	11
R7687		16	14	12	12	10	18	14	8	18	10	11
R7688		13	12	12	4	15	12	14	8	9	10	0
R7689		12	14	12	8	15	12	14	16	18	0	11
R7690		11	10	12	16	10	18	7	16	9	10	11
R7691		10	10	15	4	5	12	14	8	9	10	11
R7692		12	8	15	12	10	6	7	8	18	10	11
R7693		11	16	12	8	10	0	7	16	9	10	11
R7694		13	14	12	16	10	6	14	8	9	10	11
R7695		15	16	6	12	10	6	14	8	9	10	11
R7696		12	14	12	12	0	18	14	8	0	10	0
R7697		10	10	12	12	10	18	7	16	0	10	11
R7698		13	16	12	16	10	18	14	8	0	10	11
R7699		12	12	12	8	10	18	14	8	9	10	11
R7700		10	10	12	16	15	18	7	16	9	10	0
R7701		12	12	15	16	10	12	14	0	9	0	11
R7702		10	14	6	12	5	12	14	8	9	10	11
R7703		12	12	9	12	15	18	14	8	18	10	11
R7704		13	10	12	12	15	12	14	8	9	10	11
R7705		11	10	15	16	15	12	7	8	18	10	11
R7706		14	14	12	12	10	12	14	8	18	10	11
R7707		14	12	15	8	5	6	14	8	9	10	11
R7708		13	12	15	16	15	0	14	8	18	10	11
R7709		13	10	12	12	10	12	14	8	9	10	11
R7710		12	14	15	12	15	18	14	8	9	10	0
R7711		12	14	12	8	10	12	14	16	18	10	11
R7712		14	14	12	8	15	12	7	0	18	10	11
R7713		12	8	12	16	15	12	7	8	9	10	11
R7714		12	12	12	12	15	12	14	16	18	10	11
R7715		15	10	12	12	15	12	7	16	9	10	11
R7716		11	12	12	16	15	12	14	8	18	0	0
R7717		11	12	3	12	15	6	7	0	9	10	0
R7718		10	10	15	16	15	12	0	16	18	10	0
R7719		12	14	12	4	10	6	14	16	18	10	11
R7720		11	16	9	8	10	18	14	0	9	10	11
R7721		14	10	9	16	5	18	14	16	9	10	0
R7722		9	14	15	16	15	6	7	8	9	10	11
R7723		13	10	9	12	10	6	14	8	0	10	11
R7724		14	8	12	12	10	12	7	8	9	10	11
R7725		14	12	15	12	15	12	7	8	0	0	11
R7726		13	12	12	12	10	18	14	16	9	0	0
R7727		11	14	15	12	15	12	14	16	9	0	11
R7728		12	10	15	16	15	6	14	8	18	10	11
R7729		13	10	15	8	15	6	14	0	18	10	11
R7730		13	14	6	12	10	12	7	16	18	10	11
R7731		11	14	9	8	10	12	14	8	18	10	0
R7732		14	10	15	16	15	12	14	16	0	10	11
R7733		13	14	9	16	15	18	7	16	9	0	11
R7734		12	10	15	16	10	12	7	8	9	10	11
R7735		12	12	15	16	15	6	0	16	9	10	11
R7736		13	14	15	12	15	12	14	8	9	10	11
R7737		10	12	12	12	10	6	14	8	9	10	11
R7738		9	12	12	16	5	6	14	8	9	10	11
R7739		14	16	9	16	10	12	14	8	9	10	11
R7740		15	12	18	12	15	6	14	16	9	10	0
R7741		11	14	12	4	15	12	14	8	9	10	11
R7742		12	14	15	8	15	0	14	16	18	10	11
R7743		11	14	12	12	10	12	7	16	9	10	0
R7744		9	8	12	16	15	6	7	8	0	0	11
R7745		12	12	9	8	10	12	7	8	9	10	0
R7746		14	12	12	12	15	12	7	8	0	10	11
R7747		8	12	9	8	5	12	14	16	9	10	0
R7748		11	16	9	16	15	6	14	16	9	0	11
R7749		15	12	12	12	10	6	7	8	9	0	11
R7750		15	6	12	4	10	12	7	16	9	10	11
R7751		10	10	9	16	15	6	14	16	18	10	11
R7752		12	8	9	4	15	6	14	16	18	10	0
R7753		13	8	15	16	5	6	0	16	9	10	11
R7754		15	10	9	12	5	6	14	8	9	10	11
R7755		11	14	15	12	10	12	14	16	9	0	0
R7756		11	16	15	12	15	12	14	8	0	0	11
R7757		14	8	9	8	15	18	7	16	9	10	11
R7758		13	14	12	8	15	6	7	16	9	10	0
R7759		13	12	12	16	5	18	14	8	0	10	11
R7760		13	12	9	16	10	12	14	16	9	0	11
R7761		13	16	15	12	10	12	7	16	9	0	0
R7762		12	14	9	8	10	12	7	16	18	0	11
R7763		12	14	15	12	10	12	7	16	0	0	11
R7764		13	10	9	8	5	6	7	8	9	10	11
R7765		12	14	9	16	15	6	14	8	18	10	11
R7766		13	14	9	16	10	12	14	16	9	10	11
R7767		15	8	12	12	15	12	14	8	18	10	11
R7768		10	12	12	12	10	12	14	16	0	10	0
R7769		10	10	18	16	5	6	7	8	9	10	11
R7770		14	10	18	16	15	18	7	16	18	10	0
R7771		14	8	15	12	10	6	14	8	18	10	11
R7772		12	10	9	12	10	12	7	8	18	10	11
R7773		15	12	12	16	15	12	14	8	18	0	11
R7774		13	14	15	12	15	12	7	8	9	0	11
R7775		14	10	12	12	10	6	14	8	9	10	11
R7776		11	12	15	16	15	12	7	8	0	10	11
R7777		11	14	15	12	10	18	14	8	9	10	11
R7778		9	12	12	4	10	6	14	8	18	10	11
R7779		14	12	12	12	10	12	14	8	18	10	11
R7780		14	14	6	12	10	18	14	8	9	10	0
R7781		17	14	15	12	5	12	14	8	18	0	11
R7782		12	10	15	12	10	12	7	8	0	10	11
R7783		14	10	12	12	15	6	7	8	9	10	11
R7784		13	10	15	16	15	18	7	8	18	10	0
R7785		12	12	12	12	10	12	14	16	9	10	11
R7786		12	14	12	8	15	18	14	16	9	0	11
R7787		11	14	9	12	10	12	7	8	18	10	11
R7788		15	12	15	12	15	0	14	8	9	10	11
R7789		12	12	12	12	10	12	14	16	18	10	11
R7790		12	14	12	16	10	12	14	8	0	0	11
R7791		14	14	12	12	15	6	7	8	9	10	11
R7792		11	14	12	12	15	18	0	8	18	10	11
R7793		15	8	15	12	15	18	7	16	18	10	11
R7794		11	14	9	8	10	12	14	16	0	10	11
R7795		10	10	9	8	5	6	14	16	9	10	11
R7796		11	10	9	8	10	6	14	8	0	0	11
R7797		10	12	15	12	10	12	14	0	18	10	11
R7798		14	14	9	8	10	6	14	16	9	0	11
R7799		11	8	9	12	10	6	7	8	0	10	11
R7800		12	12	9	16	10	12	14	8	18	10	0
R7801		11	12	12	12	10	12	14	16	18	10	11
R7802		9	8	12	12	15	6	7	16	18	10	0
R7803		13	8	15	12	10	12	14	16	9	10	0
R7804		12	14	9	8	5	18	7	16	9	10	11
R7805		13	14	15	16	10	6	7	16	18	0	11
R7806		12	12	12	4	10	18	7	0	9	10	11
R7807		10	14	3	12	15	12	14	16	18	10	0
R7808		11	10	18	16	5	12	14	8	9	10	11
R7809		11	10	15	16	15	12	14	8	18	10	0
R7810		12	16	12	12	10	6	7	16	18	10	11
R7811		13	12	15	12	15	12	7	16	18	10	11
R7812		14	14	12	4	15	12	14	8	18	10	11
R7813		13	8	12	4	5	12	7	8	9	10	11
R7814		15	12	18	16	5	6	14	8	9	10	11
R7815		12	14	6	16	10	12	0	8	18	10	11
R7816		13	16	15	16	15	12	7	0	9	10	11
R7817		12	14	9	12	5	6	14	8	18	0	0
R7818		13	10	12	16	15	12	14	16	18	10	11
R7819		12	14	15	16	0	12	7	16	9	0	11
R7820		12	8	9	8	10	12	14	8	0	0	11
R7821		12	12	15	12	10	12	0	8	9	10	11
R7822		11	10	12	12	15	6	14	16	9	10	0
R7823		15	12	15	16	15	6	14	8	0	10	11
R7824		12	16	15	16	10	6	14	16	9	10	0
R7825		12	10	9	12	10	12	14	8	9	0	11
R7826		14	18	9	12	15	6	0	8	0	10	11
R7827		15	12	12	12	10	6	14	16	9	10	11
R7828		12	10	15	16	5	12	14	0	18	10	11
R7829		13	14	12	12	15	12	14	8	0	10	11
R7830		11	12	9	8	15	18	14	16	9	0	0
R7831		13	12	12	16	15	6	14	8	18	10	11
R7832		12	14	6	12	15	12	14	16	18	10	11
R7833		12	12	15	16	10	6	14	8	9	10	0
R7834		13	14	12	8	10	6	0	8	9	10	11
R7835		12	12	9	16	10	12	14	16	0	0	11
R7836		12	8	9	8	10	6	7	16	9	10	11
R7837		14	12	15	8	10	12	7	8	9	10	11
R7838		15	14	15	12	10	18	0	8	9	10	11
R7839		13	8	12	16	15	6	7	16	18	10	11
R7840		11	14	15	8	10	12	14	16	18	0	11
R7841		12	10	15	16	5	18	14	0	9	0	11
R7842		13	16	18	12	10	18	7	16	9	10	11
R7843		12	8	9	16	15	6	7	16	9	10	11
R7844		9	14	12	8	15	6	14	8	9	10	11
R7845		10	14	12	8	10	18	14	16	18	10	0
R7846		12	14	12	16	15	18	14	8	9	10	11
R7847		11	10	15	12	15	6	0	0	9	0	0
R7848		10	14	12	16	10	6	7	8	18	10	11
R7849		11	10	15	12	10	6	14	0	9	10	0
R7850		10	12	15	16	10	12	7	8	0	10	0
R7851		11	12	15	12	15	12	7	16	9	10	11
R7852		10	8	9	12	15	6	7	8	18	10	11
R7853		14	10	9	12	10	12	14	8	9	10	0
R7854		8	10	12	8	10	12	7	8	9	10	11
R7855		12	8	9	12	15	6	14	16	9	0	11
R7856		11	14	12	12	5	6	7	8	9	10	11
R7857		14	8	12	16	15	12	7	16	9	10	11
R7858		13	14	15	0	10	6	14	16	18	10	11
R7859		12	14	12	4	10	12	14	8	9	0	0
R7860		14	16	9	8	10	12	0	16	9	10	11
R7861		8	14	15	8	15	12	14	16	9	10	11
R7862		13	12	15	4	10	12	14	16	9	0	11
R7863		14	12	9	12	15	12	7	16	0	0	0
R7864		12	12	9	16	15	6	7	16	9	10	11
R7865		9	10	12	12	10	12	14	16	18	10	11
R7866		11	10	15	16	10	12	7	8	9	0	0
R7867		12	10	12	16	5	6	14	16	9	10	11
R7868		10	14	15	12	5	12	14	16	9	10	0
R7869		13	6	9	12	15	12	7	8	9	0	0
R7870		13	10	15	16	10	12	7	16	0	10	11
R7871		14	12	9	8	5	6	0	8	18	10	11
R7872		12	14	9	16	10	18	14	8	9	10	11
R7873		13	12	15	16	15	6	14	8	9	10	0
R7874		14	10	12	12	5	12	14	8	0	10	11
R7875		11	12	12	16	10	6	0	16	0	10	11
R7876		11	12	15	8	10	6	14	8	9	10	11
R7877		13	10	12	12	15	0	7	8	18	0	0
R7878		13	12	12	12	15	6	14	8	9	10	11
R7879		11	8	18	12	10	6	14	8	9	10	11
R7880		13	10	18	12	15	12	14	16	0	10	11
R7881		13	10	6	12	15	6	14	16	18	10	11
R7882		11	14	12	12	10	12	14	16	0	0	11
R7883		11	14	15	12	10	12	14	8	9	10	0
R7884		11	16	12	12	15	12	0	16	9	10	11
R7885		14	14	9	12	5	12	7	8	9	10	11
R7886		14	16	15	12	10	6	14	8	9	10	0
R7887		11	8	12	16	5	12	7	8	18	10	11
R7888		12	14	12	8	10	6	14	16	18	10	0
R7889		13	14	12	12	15	18	7	8	18	0	11
R7890		12	12	18	12	10	18	14	8	9	10	11
R7891		15	12	12	16	15	0	14	16	18	10	11
R7892		12	10	15	8	15	12	7	8	0	0	0
R7893		8	16	15	12	10	12	7	16	9	0	0
R7894		12	10	6	16	10	12	14	8	9	0	11
R7895		14	14	15	12	10	12	14	16	18	10	11
R7896		12	12	9	8	5	18	7	8	0	10	11
R7897		15	14	12	12	10	12	14	16	0	10	11
R7898		12	12	12	16	10	12	14	16	9	0	11
R7899		14	14	9	12	15	6	14	16	9	10	11
R7900		11	10	12	8	15	6	14	16	0	10	11
R7901		14	12	12	16	10	12	7	8	9	0	0
R7902		11	8	12	8	15	12	0	8	9	10	0
R7903		12	8	12	16	10	6	7	16	9	10	0
R7904		8	16	15	8	15	12	14	16	0	10	11
R7905		9	10	12	12	10	6	0	16	0	0	11
R7906		7	12	9	4	5	12	7	16	18	10	11
R7907		16	12	15	12	5	6	14	8	9	10	11
R7908		13	16	12	16	10	6	14	8	9	0	11
R7909		17	10	9	12	15	18	14	16	18	10	11
R7910		11	10	15	16	10	12	7	16	9	10	11
R7911		14	12	15	12	10	6	7	8	9	0	11
R7912		15	12	18	8	10	12	7	8	18	0	0
R7913		13	14	15	16	15	12	7	8	9	10	11
R7914		13	16	12	4	10	18	14	0	18	10	0
R7915		11	12	12	8	15	12	14	16	18	0	0
R7916		10	14	6	12	5	12	14	8	9	10	11
R7917		12	10	12	12	15	6	7	8	18	10	11
R7918		11	12	6	12	10	6	0	0	9	10	11
R7919		13	12	18	8	10	12	7	16	9	10	11
R7920		13	10	9	12	15	6	7	8	9	0	11
R7921		11	10	9	12	5	12	7	8	18	0	11
R7922		13	10	12	16	10	18	14	16	9	10	0
R7923		10	10	15	8	15	12	7	8	9	10	11
R7924		13	12	15	8	15	12	7	8	9	10	11
R7925		12	8	9	12	15	12	7	8	18	10	0
R7926		12	14	9	12	10	12	14	16	9	10	11
R7927		11	8	12	12	15	12	7	8	18	10	11
R7928		11	10	15	16	10	12	14	16	9	0	11
R7929		15	14	9	8	15	12	14	16	9	10	11
R7930		9	8	15	16	5	12	14	0	18	10	11
R7931		11	10	12	16	10	12	14	16	9	10	0
R7932		11	12	15	16	15	6	14	16	9	10	0
R7933		14	10	15	8	10	12	14	8	9	10	11
R7934		13	14	12	16	15	12	0	16	9	10	11
R7935		12	10	12	12	15	12	14	8	9	10	11
R7936		13	10	12	12	15	6	14	8	9	10	11
R7937		16	14	6	12	15	6	7	16	9	10	11
R7938		12	14	12	12	15	6	14	8	9	10	11
R7939		13	12	15	8	15	12	14	8	9	10	11
R7940		12	18	12	16	10	12	14	0	9	10	11
R7941		13	12	15	16	15	12	7	8	0	10	0
R7942		14	12	18	16	15	12	14	16	18	10	11
R7943		12	14	12	12	15	6	14	16	9	10	11
R7944		14	10	9	16	15	12	7	16	9	10	11
R7945		11	14	18	8	10	12	7	16	9	10	0
R7946		11	10	12	8	10	12	14	8	0	10	11
R7947		14	14	12	12	10	12	7	16	9	10	11
R7948		12	12	12	8	10	12	7	0	9	0	11
R7949		13	14	15	8	10	12	7	8	0	0	11
R7950		11	10	12	8	10	6	14	16	18	10	11
R7951		10	14	15	12	15	18	7	16	9	10	11
R7952		14	16	9	12	10	12	0	8	9	10	11
R7953		14	16	9	16	15	12	7	8	9	10	0
R7954		11	12	12	4	15	12	14	16	18	0	11
R7955		15	14	12	12	0	6	7	8	9	10	0
R7956		12	14	15	16	15	12	14	8	18	10	11
R7957		13	10	12	12	10	18	7	8	0	10	0
R7958		14	8	6	8	5	12	14	16	0	10	11
R7959		13	10	12	16	10	12	14	16	9	10	0
R7960		13	14	15	8	15	12	7	16	0	10	11
R7961		15	10	9	12	10	12	7	16	9	0	11
R7962		13	12	9	12	10	0	14	8	0	10	0
R7963		13	14	12	8	10	12	7	8	0	10	0
R7964		15	10	9	12	10	6	7	16	9	10	11
R7965		14	12	15	8	5	6	14	8	9	0	11
R7966		11	10	12	12	10	18	7	8	9	10	11
R7967		9	12	15	16	10	12	7	16	18	0	0
R7968		10	14	15	8	5	6	7	16	9	10	11
R7969		13	12	12	16	15	6	7	8	18	10	11
R7970		13	16	18	8	10	12	7	16	9	0	11
R7971		11	16	6	8	15	18	7	8	9	10	11
R7972		12	6	9	8	10	18	7	8	0	10	11
R7973		11	14	9	4	10	18	7	0	18	10	11
R7974		13	14	9	4	5	12	7	8	9	10	0
R7975		12	10	18	16	10	12	14	8	9	10	11
R7976		11	8	15	8	10	12	7	16	9	10	11
R7977		13	14	15	16	5	6	7	8	9	10	11
R7978		17	10	9	12	15	6	7	16	18	10	11
R7979		13	12	12	8	10	18	14	16	9	10	11
R7980		13	10	9	12	10	12	14	16	18	0	11
R7981		14	10	12	8	15	6	14	8	0	10	11
R7982		7	8	12	16	10	18	7	8	18	10	11
R7983		13	10	15	16	10	12	7	8	0	0	11
R7984		16	6	15	12	15	6	14	8	18	10	0
R7985		12	14	12	16	10	18	14	8	9	10	11
R7986		13	10	9	8	10	6	14	8	9	10	11
R7987		13	12	15	8	15	6	7	8	18	10	11
R7988		11	8	15	16	15	12	14	0	18	10	11
R7989		13	12	12	16	10	6	14	16	18	10	11
R7990		15	14	15	12	15	12	14	0	18	10	11
R7991		14	12	12	12	5	12	14	8	9	10	0
R7992		13	10	15	12	15	6	7	16	18	10	11
R7993		13	12	12	4	15	12	7	16	9	10	11
R7994		11	12	12	12	15	12	7	16	9	10	11
R7995		16	14	12	12	15	6	7	8	9	10	0
R7996		9	10	15	16	5	6	7	16	0	10	11
R7997		12	14	12	4	15	6	14	8	9	10	11
R7998		11	12	12	12	10	12	7	8	9	0	11
R7999		11	14	9	16	10	12	14	8	18	10	0
R8000		12	10	12	12	10	18	14	0	0	10	11
R8001		14	14	12	4	5	12	14	16	18	0	11
R8002		11	10	9	8	10	18	0	8	9	10	11
R8003		13	14	9	12	10	12	7	16	0	0	11
R8004		13	8	9	8	10	12	7	16	9	10	11
R8005		10	12	15	12	15	12	7	8	9	0	11
R8006		14	12	18	12	15	12	14	8	18	10	11
R8007		13	12	15	12	15	12	14	8	9	10	11
R8008		15	16	15	12	10	12	14	8	9	10	11
R8009		15	10	12	4	10	18	14	16	9	10	0
R8010		15	12	12	16	10	12	14	8	9	10	0
R8011		13	10	9	8	15	18	14	16	9	10	0
R8012		12	10	9	8	10	12	14	8	9	0	11
R8013		9	10	12	8	15	12	7	16	18	10	0
R8014		14	16	9	16	15	12	14	16	9	0	0
R8015		15	12	12	8	10	18	14	8	9	10	11
R8016		12	14	6	8	15	6	0	8	0	10	11
R8017		10	16	15	12	15	12	14	0	9	10	11
R8018		13	12	15	16	10	12	14	8	9	10	11
R8019		12	12	9	12	10	6	14	8	18	0	11
R8020		14	12	12	8	15	12	14	8	18	10	11
R8021		15	10	9	12	10	6	14	16	9	10	11
R8022		15	10	15	8	10	12	7	8	9	10	11
R8023		13	10	12	12	5	12	14	16	18	10	11
R8024		12	10	15	12	10	6	14	8	18	10	11
R8025		13	10	12	16	10	6	14	16	9	10	11
R8026		11	16	12	12	10	6	7	16	0	10	11
R8027		12	12	15	4	15	6	7	16	0	10	11
R8028		13	14	12	16	5	12	14	16	9	10	11
R8029		13	14	12	16	5	12	7	8	18	0	0
R8030		12	14	12	16	10	12	14	16	0	10	11
R8031		15	10	15	4	15	12	7	8	9	10	11
R8032		15	16	12	12	10	12	7	8	9	10	0
R8033		11	14	15	12	10	6	14	16	9	0	0
R8034		11	14	15	12	10	6	14	8	9	10	11
R8035		14	8	15	16	10	18	7	16	9	10	11
R8036		13	14	9	4	10	12	7	8	9	10	11
R8037		11	8	12	12	10	12	14	16	9	10	11
R8038		15	8	15	8	15	12	14	8	18	0	11
R8039		15	10	6	16	15	6	7	0	18	10	0
R8040		9	10	18	16	10	18	7	16	9	10	0
R8041		13	12	9	8	15	12	14	16	9	10	0
R8042		10	12	9	16	15	12	7	8	9	10	11
R8043		14	12	18	8	10	6	0	16	18	10	11
R8044		12	12	12	16	10	18	14	16	9	0	0
R8045		12	12	12	12	5	6	7	8	9	10	0
R8046		12	14	9	12	10	6	7	8	9	10	11
R8047		10	12	15	12	15	12	7	8	9	10	11
R8048		12	14	9	12	10	18	14	16	18	10	11
R8049		13	12	9	4	15	12	7	8	9	10	11
R8050		10	8	6	8	10	12	7	8	18	10	11
R8051		11	10	12	12	10	6	7	8	9	10	0
R8052		10	12	9	12	15	12	7	16	9	10	0
R8053		8	10	9	8	5	18	14	8	9	10	11
R8054		11	10	15	12	15	18	14	8	9	10	11
R8055		16	14	12	12	15	6	14	16	0	10	0
R8056		8	10	12	16	10	18	14	16	0	10	11
R8057		11	12	12	16	10	12	7	8	9	10	0
R8058		13	12	15	8	10	0	14	0	9	10	11
R8059		13	12	6	12	10	12	0	8	9	0	11
R8060		14	12	18	8	10	12	0	8	9	10	11
R8061		10	12	12	16	15	18	14	8	9	10	0
R8062		14	14	12	12	15	12	14	16	9	10	0
R8063		12	14	12	12	15	12	7	16	18	10	11
R8064		12	12	9	8	15	6	14	16	9	10	0
R8065		11	14	15	12	10	12	14	16	9	10	11
R8066		13	16	15	8	15	18	14	8	18	10	0
R8067		13	10	12	12	10	18	7	16	9	0	0
R8068		11	10	9	8	10	12	7	16	0	10	11
R8069		13	14	12	12	15	18	14	8	9	10	11
R8070		9	10	15	12	15	18	7	16	0	10	11
R8071		10	12	15	8	15	6	7	8	18	0	0
R8072		14	12	12	4	5	6	14	8	18	0	11
R8073		8	12	9	12	15	12	14	8	9	10	11
R8074		9	10	12	12	10	0	0	0	18	0	11
R8075		9	10	15	4	5	18	14	16	9	10	11
R8076		12	12	15	12	10	12	14	8	0	0	11
R8077		13	12	15	8	15	6	7	8	9	10	11
R8078		14	12	12	12	15	12	14	16	18	10	11
R8079		13	14	12	12	15	6	14	8	18	10	11
R8080		13	10	15	12	15	12	14	8	9	10	11
R8081		15	14	15	8	10	12	7	8	18	10	11
R8082		12	12	12	12	15	6	7	8	9	10	11
R8083		12	14	9	12	5	12	14	8	9	10	11
R8084		12	16	9	16	10	6	14	8	18	10	0
R8085		13	12	6	16	10	6	7	8	18	10	0
R8086		13	12	18	8	10	6	7	8	18	10	0
R8087		11	16	12	16	10	12	7	8	9	10	11
R8088		13	14	15	16	15	12	7	16	9	10	11
R8089		12	12	12	12	10	6	14	16	9	10	11
R8090		16	12	6	16	10	12	14	16	0	10	11
R8091		14	12	9	12	10	6	7	16	0	10	11
R8092		10	12	9	4	15	6	7	8	0	10	11
R8093		11	8	6	8	15	12	7	8	0	0	11
R8094		12	12	12	12	5	6	14	8	0	10	11
R8095		17	16	12	12	10	6	14	8	9	10	0
R8096		11	10	12	12	10	12	14	16	0	10	11
R8097		12	12	15	12	15	6	14	8	9	10	0
R8098		11	14	15	16	5	6	14	8	9	10	11
R8099		13	12	9	12	10	12	14	16	9	10	0
R8100		12	16	9	16	10	12	14	8	18	0	11
R8101		10	12	12	8	10	12	7	8	18	0	11
R8102		9	10	12	8	15	6	14	8	18	10	11
R8103		9	14	9	12	15	12	0	16	9	10	11
R8104		12	10	9	0	15	18	14	0	9	10	11
R8105		12	14	15	12	15	12	14	16	9	0	0
R8106		11	16	9	4	10	6	14	16	0	10	0
R8107		9	14	12	16	15	6	7	16	18	10	0
R8108		9	10	9	8	10	6	7	8	18	10	0
R8109		11	16	9	8	5	12	14	8	18	10	0
R8110		12	12	15	12	15	12	14	8	9	10	0
