1500 steps, 10000 repititions, hazard 0.030000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R7679		39	46	36	40	30	54	28	32	27	40	33
R7680		39	40	45	44	50	42	49	40	36	40	44
R7681		37	34	36	36	35	30	28	32	45	30	33
R7682		35	36	39	36	35	36	42	32	36	40	22
R7683		40	46	27	32	35	36	49	24	45	30	44
R7684		41	40	42	32	40	30	35	48	36	30	22
R7685		35	38	33	40	25	42	42	48	36	10	33
R7686		41	40	33	32	35	42	49	40	45	20	44
R7687		40	38	33	48	40	42	49	48	27	30	33
R7688		47	36	39	44	30	48	21	48	18	50	44
R7689		31	36	48	32	50	30	35	32	54	40	22
R7690		42	38	33	44	45	48	49	40	18	10	33
R7691		37	40	39	36	40	30	42	48	27	30	33
R7692		45	34	45	44	35	48	28	40	54	40	44
R7693		35	44	45	36	35	54	49	24	27	40	44
R7694		42	36	42	24	35	36	35	32	27	30	22
R7695		40	40	39	44	45	42	35	24	36	50	33
R7696		38	38	54	32	40	48	42	40	27	40	44
R7697		45	32	39	36	45	48	49	32	54	30	33
R7698		38	40	36	24	35	54	42	48	36	30	33
R7699		36	40	45	36	40	24	56	32	36	40	44
R7700		38	40	42	40	30	24	49	32	36	40	44
R7701		34	38	33	36	40	36	28	32	36	50	33
R7702		36	46	36	40	40	36	28	40	36	30	44
R7703		41	40	45	44	25	30	56	48	36	40	33
R7704		37	36	42	44	45	30	49	32	36	40	33
R7705		41	42	36	32	30	48	49	32	54	30	33
R7706		40	40	36	36	30	36	42	40	45	20	55
R7707		35	38	33	32	40	48	42	32	36	30	22
R7708		37	42	39	36	30	30	42	48	45	50	44
R7709		42	36	42	32	45	30	28	32	54	40	22
R7710		35	36	39	32	35	48	35	32	27	30	33
R7711		41	46	33	40	45	30	35	48	27	40	33
R7712		31	34	33	48	40	48	28	24	27	10	33
R7713		39	40	39	28	20	48	42	32	45	50	33
R7714		37	38	45	44	35	30	49	40	36	40	44
R7715		38	40	51	36	45	24	35	32	45	30	33
R7716		44	36	33	32	30	36	35	48	54	50	33
R7717		40	46	42	36	35	24	49	48	27	40	22
R7718		34	38	39	40	40	48	35	32	45	30	44
R7719		44	38	45	44	35	48	42	32	45	30	33
R7720		40	38	48	36	40	48	49	40	45	30	22
R7721		40	38	48	40	45	42	35	32	54	40	33
R7722		41	36	48	40	45	30	42	32	45	30	22
R7723		42	36	36	40	30	54	49	40	45	50	55
R7724		38	34	42	28	45	42	35	40	36	30	22
R7725		37	42	30	36	25	30	42	24	27	40	22
R7726		33	32	33	40	40	48	28	32	45	50	22
R7727		37	44	48	32	35	42	42	40	27	40	33
R7728		46	40	39	32	45	42	14	24	45	50	44
R7729		39	32	45	36	45	42	35	32	45	30	33
R7730		36	40	36	36	40	24	42	40	18	40	22
R7731		42	40	30	36	40	42	42	48	36	30	33
R7732		36	42	45	40	40	42	35	32	45	60	22
R7733		40	36	48	48	35	36	35	40	36	30	44
R7734		40	48	48	40	50	30	42	56	27	50	33
R7735		40	36	36	32	45	30	42	40	45	30	44
R7736		39	48	36	36	30	48	35	48	54	30	22
R7737		38	28	42	44	50	42	28	40	45	40	22
R7738		36	42	45	52	50	36	56	32	45	40	33
R7739		38	46	39	48	30	24	49	24	54	30	33
R7740		35	46	42	48	45	30	42	32	27	50	33
R7741		42	42	36	52	50	36	42	40	27	30	44
R7742		38	36	42	48	45	54	42	32	36	40	44
R7743		34	38	45	32	45	36	35	40	36	30	44
R7744		43	38	39	40	35	30	28	40	27	30	22
R7745		36	32	45	44	50	30	35	40	45	30	22
R7746		27	40	42	36	35	36	35	48	36	40	44
R7747		36	36	39	28	50	48	28	48	36	20	22
R7748		41	42	27	40	50	30	49	24	45	20	33
R7749		42	34	39	48	40	30	42	32	45	40	44
R7750		42	40	33	36	35	42	35	40	18	30	33
R7751		40	38	39	36	50	36	42	48	18	20	33
R7752		33	42	33	36	35	36	49	40	45	30	33
R7753		38	38	45	28	40	42	42	48	45	40	55
R7754		35	40	42	28	40	42	42	48	45	40	33
R7755		39	44	39	28	50	42	42	24	45	60	33
R7756		37	36	36	32	40	48	21	40	18	40	22
R7757		35	40	54	40	35	42	35	40	27	30	22
R7758		39	40	48	44	40	42	21	40	27	40	33
R7759		37	40	36	32	40	42	35	40	36	20	44
R7760		35	42	51	40	25	54	28	32	54	30	44
R7761		36	36	33	44	45	42	35	40	27	30	44
R7762		40	40	45	44	35	36	28	40	36	10	44
R7763		36	38	39	44	35	42	35	48	45	20	33
R7764		37	40	48	48	30	36	42	8	18	30	11
R7765		36	50	36	48	40	30	49	48	45	20	33
R7766		39	40	36	52	25	48	21	56	36	40	44
R7767		43	36	39	40	40	48	35	40	36	40	11
R7768		39	38	42	48	50	48	35	24	45	50	33
R7769		40	40	36	28	40	18	28	56	36	30	33
R7770		41	46	45	28	40	48	35	48	36	50	33
R7771		40	40	42	44	40	42	42	40	36	20	33
R7772		38	38	45	40	40	54	42	40	27	50	33
R7773		43	36	36	48	40	36	42	32	36	30	33
R7774		40	34	42	32	35	36	42	32	18	50	22
R7775		44	38	45	36	40	36	42	32	45	30	0
R7776		37	46	36	36	35	30	14	32	36	40	33
R7777		44	36	36	48	35	30	35	48	45	30	22
R7778		44	40	33	44	40	30	28	40	54	20	22
R7779		37	36	36	44	15	18	49	40	36	40	44
R7780		39	36	36	40	40	42	42	40	45	40	22
R7781		31	40	42	40	45	36	49	32	36	50	33
R7782		35	36	48	44	35	48	56	16	27	50	44
R7783		41	28	39	44	40	48	42	24	45	30	33
R7784		40	44	42	40	40	24	42	48	36	50	11
R7785		36	34	36	44	35	30	49	48	18	20	44
R7786		39	44	39	40	40	54	35	40	45	30	33
R7787		40	46	39	32	25	48	49	40	45	30	11
R7788		38	48	36	40	40	42	21	56	36	30	44
R7789		43	36	48	36	45	42	28	40	36	20	11
R7790		36	40	30	44	15	48	42	48	36	40	33
R7791		35	38	39	44	50	36	42	40	27	50	33
R7792		39	40	36	32	20	36	42	40	54	30	22
R7793		36	40	42	32	35	42	49	40	36	40	44
R7794		38	40	39	40	30	36	42	32	36	50	33
R7795		38	36	36	36	45	48	42	40	36	30	44
R7796		37	50	36	36	45	30	49	32	36	30	44
R7797		36	40	30	52	40	42	35	40	36	20	44
R7798		40	36	39	32	45	48	42	32	45	20	22
R7799		47	40	42	48	40	36	35	48	18	40	44
R7800		36	36	36	40	50	42	42	32	27	30	55
R7801		40	36	36	32	45	54	42	24	36	30	33
R7802		37	40	42	32	25	48	49	24	27	50	33
R7803		41	44	42	40	35	42	35	32	54	40	44
R7804		30	34	36	24	30	42	28	48	27	0	33
R7805		38	42	48	40	25	30	35	24	45	40	44
R7806		38	42	42	24	45	36	35	40	27	20	55
R7807		39	34	30	32	55	36	21	40	27	40	44
R7808		41	38	39	44	45	30	28	48	45	40	44
R7809		42	40	33	28	50	48	42	48	54	50	33
R7810		36	38	33	44	40	36	42	40	54	20	33
R7811		40	40	42	44	35	36	21	32	18	40	44
R7812		41	34	39	52	50	42	35	48	36	40	33
R7813		37	40	42	32	35	30	49	32	36	10	33
R7814		39	40	33	36	35	42	35	16	36	40	33
R7815		35	38	33	48	30	36	35	40	36	30	33
R7816		37	42	39	40	40	36	35	48	36	10	44
R7817		46	46	39	44	45	36	35	24	45	30	33
R7818		38	36	36	40	45	30	14	40	36	50	44
R7819		38	40	33	44	40	36	28	32	36	40	22
R7820		39	42	39	44	30	36	42	32	45	20	44
R7821		36	36	48	36	55	36	28	48	36	50	44
R7822		40	50	42	36	35	42	35	48	36	40	44
R7823		36	36	42	40	40	18	42	48	45	50	33
R7824		34	40	48	32	45	36	42	40	36	50	44
R7825		38	34	45	52	40	42	42	24	54	50	22
R7826		42	36	42	28	45	48	42	56	36	40	22
R7827		39	38	42	32	45	48	28	40	45	0	44
R7828		39	32	42	40	30	42	49	56	36	40	33
R7829		40	40	30	36	40	36	49	40	45	30	33
R7830		36	36	42	40	40	48	35	40	27	40	33
R7831		40	36	39	52	35	30	42	40	36	50	33
R7832		45	42	42	40	30	48	42	32	36	40	55
R7833		37	32	30	48	40	54	42	32	45	40	55
R7834		40	44	48	48	30	42	42	48	45	30	44
R7835		41	46	30	52	50	48	42	32	18	50	33
R7836		41	42	42	36	30	30	49	40	36	40	44
R7837		40	36	39	28	40	42	35	40	36	30	33
R7838		38	38	42	44	40	54	35	32	27	50	33
R7839		42	40	39	40	45	48	35	48	27	40	22
R7840		40	34	30	44	45	30	49	40	54	30	44
R7841		42	38	33	32	40	42	35	40	36	50	33
R7842		34	40	39	40	35	54	42	40	18	40	55
R7843		43	40	36	48	20	36	49	32	27	40	33
R7844		45	38	39	44	35	48	42	48	45	40	44
R7845		37	36	36	40	35	36	49	40	36	30	22
R7846		36	40	42	28	40	30	42	48	27	40	22
R7847		41	44	33	44	45	30	42	32	27	50	22
R7848		36	40	48	40	40	42	42	24	45	50	22
R7849		35	40	42	48	50	48	35	24	45	50	33
R7850		39	44	36	44	35	24	28	48	27	50	44
R7851		39	36	45	32	40	36	21	40	18	40	33
R7852		36	40	30	36	30	24	42	32	36	30	33
R7853		35	48	33	40	40	24	42	40	27	30	33
R7854		43	38	51	52	40	30	49	32	54	30	44
R7855		40	36	42	48	30	24	42	48	36	40	44
R7856		38	42	39	36	35	36	42	48	36	40	44
R7857		41	38	48	32	40	48	42	16	36	30	44
R7858		41	48	36	32	40	30	42	24	54	20	33
R7859		40	36	48	40	25	42	49	32	27	40	44
R7860		36	40	30	44	40	48	42	24	36	50	33
R7861		39	36	48	32	45	36	35	48	54	30	33
R7862		37	40	42	36	45	48	42	40	36	60	44
R7863		40	36	36	48	40	42	49	40	36	40	55
R7864		38	36	48	40	45	36	35	32	27	50	33
R7865		40	40	39	36	50	42	42	32	45	50	22
R7866		36	40	33	44	45	42	35	48	36	50	44
R7867		45	38	39	36	50	48	42	40	36	40	44
R7868		41	38	33	48	30	42	42	48	45	40	44
R7869		44	42	42	44	45	42	49	48	45	50	33
R7870		33	34	33	44	40	42	42	32	36	50	11
R7871		36	42	36	36	35	48	35	24	36	50	33
R7872		38	48	48	28	30	30	28	32	36	20	22
R7873		37	44	45	24	35	36	28	32	45	40	44
R7874		40	32	36	32	45	30	28	40	45	30	22
R7875		33	36	36	40	40	48	49	48	45	30	22
R7876		41	38	39	28	35	42	35	24	54	30	33
R7877		40	36	45	40	25	30	35	32	36	40	55
R7878		41	40	30	40	40	30	28	40	36	40	44
R7879		40	32	42	24	45	36	35	40	36	40	22
R7880		43	40	30	40	30	42	28	32	36	40	33
R7881		35	36	42	48	40	36	35	56	27	40	55
R7882		41	32	36	32	40	42	42	48	36	30	11
R7883		36	40	39	40	30	36	42	40	45	30	33
R7884		36	40	45	44	45	48	28	24	45	30	33
R7885		39	46	36	44	45	36	28	40	36	30	44
R7886		39	34	24	48	40	36	42	32	27	40	33
R7887		39	44	39	36	35	48	42	40	27	20	22
R7888		38	32	48	40	50	30	35	48	45	30	33
R7889		36	42	39	40	45	24	42	40	18	50	44
R7890		36	46	45	28	35	30	35	24	36	30	33
R7891		42	42	45	36	45	36	28	48	27	30	33
R7892		41	40	36	32	50	36	49	40	9	20	33
R7893		42	38	30	44	35	42	42	32	27	40	33
R7894		39	42	39	32	25	42	35	40	45	20	33
R7895		40	48	39	40	45	48	28	40	54	40	11
R7896		43	38	33	44	45	42	42	40	36	20	33
R7897		38	48	48	40	45	42	49	48	36	40	33
R7898		38	42	36	44	35	42	35	40	45	50	11
R7899		32	36	48	32	45	36	42	40	45	40	33
R7900		40	36	42	40	45	24	42	48	36	30	33
R7901		36	44	42	16	45	36	42	24	36	30	33
R7902		40	34	45	40	40	18	35	32	45	40	33
R7903		44	44	45	48	35	42	28	24	36	30	33
R7904		41	44	45	48	25	36	42	48	36	40	22
R7905		40	42	48	44	40	54	42	40	36	30	33
R7906		39	42	30	52	45	42	28	16	18	40	44
R7907		44	36	42	48	35	36	28	48	45	40	44
R7908		37	42	45	36	45	30	21	0	36	30	22
R7909		34	40	36	52	45	48	49	24	54	30	44
R7910		43	38	36	36	45	30	28	40	54	50	11
R7911		38	36	45	40	45	36	42	40	36	30	55
R7912		39	42	30	40	35	30	28	32	36	40	33
R7913		38	46	39	40	40	42	35	40	36	40	22
R7914		39	36	42	40	40	36	42	8	36	50	33
R7915		34	38	45	44	30	42	35	40	45	40	33
R7916		37	38	42	40	35	42	42	40	36	30	22
R7917		39	36	39	28	30	36	21	48	36	50	22
R7918		36	42	36	48	35	36	35	40	27	40	44
R7919		35	38	36	40	40	36	42	48	36	40	22
R7920		45	36	33	48	35	42	35	32	45	30	22
R7921		32	38	42	44	15	30	35	24	27	30	33
R7922		32	50	42	40	35	36	28	32	27	40	44
R7923		41	42	39	24	25	30	35	48	36	50	22
R7924		37	42	39	48	50	24	35	32	27	50	33
R7925		36	38	36	32	50	42	35	48	36	40	33
R7926		44	44	42	44	45	42	42	40	9	30	33
R7927		37	44	36	36	35	42	42	40	45	50	22
R7928		36	36	30	48	45	36	42	24	27	50	11
R7929		41	44	39	36	30	24	42	40	27	40	33
R7930		42	38	36	44	45	30	42	32	45	50	33
R7931		36	42	39	48	40	42	42	24	36	50	11
R7932		41	42	42	32	40	30	35	40	27	40	22
R7933		37	40	33	36	45	48	28	40	45	40	44
R7934		37	42	42	44	40	36	14	48	36	30	55
R7935		38	34	42	36	50	30	35	40	18	40	44
R7936		39	40	48	44	40	54	35	48	27	40	22
R7937		42	40	39	48	45	30	42	40	36	30	22
R7938		35	32	39	44	40	48	35	40	36	20	22
R7939		37	36	24	44	25	36	49	40	18	40	44
R7940		43	40	45	36	45	42	35	32	36	40	44
R7941		39	40	39	40	35	30	28	48	54	20	11
R7942		39	32	45	40	45	48	35	48	27	40	44
R7943		44	44	39	44	30	30	35	24	45	40	44
R7944		42	42	36	36	30	30	35	40	36	50	33
R7945		35	40	39	48	35	36	42	48	45	30	33
R7946		40	40	48	32	40	54	35	32	54	20	33
R7947		39	32	36	32	50	42	49	40	45	50	44
R7948		37	32	30	36	45	54	49	40	36	40	44
R7949		40	30	42	36	35	42	42	32	36	40	33
R7950		40	46	39	36	25	42	35	40	27	40	33
R7951		39	44	39	36	40	48	35	48	45	40	22
R7952		35	40	48	40	40	24	35	40	54	40	33
R7953		41	40	42	32	40	42	42	32	54	40	55
R7954		39	42	48	40	25	42	49	16	18	40	33
R7955		36	34	33	24	45	48	42	32	36	40	44
R7956		44	36	42	32	35	48	42	48	36	40	44
R7957		37	40	42	36	45	36	28	48	45	40	33
R7958		38	40	27	36	50	36	42	48	45	40	33
R7959		46	40	36	44	40	54	49	40	54	40	22
R7960		42	40	33	52	50	30	35	32	45	30	22
R7961		38	32	33	48	40	30	42	48	36	20	22
R7962		36	42	39	36	45	30	28	32	36	60	44
R7963		40	38	42	36	50	36	35	48	54	40	55
R7964		34	38	36	28	40	42	28	48	36	40	33
R7965		42	36	33	52	40	54	42	40	27	30	33
R7966		42	38	39	44	45	48	35	32	27	30	33
R7967		36	40	36	36	25	36	42	56	36	30	33
R7968		37	44	33	36	35	36	28	48	45	30	33
R7969		41	36	45	28	30	36	21	48	36	30	44
R7970		38	40	42	40	45	30	42	48	45	40	44
R7971		36	36	42	44	30	42	35	40	36	20	33
R7972		38	38	48	36	40	24	35	24	36	40	44
R7973		42	44	27	48	50	36	28	32	27	40	33
R7974		40	40	39	52	30	24	49	48	45	30	33
R7975		34	38	45	44	40	42	35	40	45	50	22
R7976		36	38	45	40	40	30	42	32	45	50	44
R7977		39	48	48	36	45	48	42	40	27	40	11
R7978		35	40	42	36	40	42	35	32	36	50	22
R7979		36	42	42	44	50	48	28	32	18	40	22
R7980		34	38	45	36	30	48	42	48	27	50	55
R7981		38	36	45	40	40	54	28	48	36	40	33
R7982		38	34	36	44	40	30	35	48	36	40	33
R7983		37	42	42	40	45	30	42	40	27	40	33
R7984		37	36	45	44	35	48	49	32	36	30	33
R7985		39	42	36	40	35	42	28	24	54	40	33
R7986		38	38	42	40	55	30	35	24	36	30	33
R7987		44	44	39	40	35	36	28	48	27	50	44
R7988		39	40	42	40	35	54	28	56	27	40	44
R7989		40	42	33	40	40	48	35	48	36	30	11
R7990		37	34	45	32	25	36	42	32	36	40	22
R7991		39	38	36	36	55	42	42	40	45	50	55
R7992		35	42	45	44	30	42	49	40	54	20	33
R7993		43	42	27	36	50	24	28	48	54	30	22
R7994		38	36	42	44	40	30	49	32	54	30	44
R7995		39	42	39	36	35	48	42	24	45	20	44
R7996		43	36	42	48	20	48	21	40	18	30	44
R7997		42	32	45	44	55	42	42	32	45	40	33
R7998		36	44	33	40	35	36	49	40	45	20	44
R7999		44	42	39	52	40	42	35	32	54	30	44
R8000		40	40	33	44	35	24	42	40	36	20	33
R8001		40	36	45	32	40	42	28	32	45	50	22
R8002		42	34	39	36	30	36	56	40	18	30	44
R8003		33	48	42	48	35	48	42	32	36	30	44
R8004		40	36	33	44	35	42	28	40	27	40	22
R8005		42	40	36	44	30	30	35	32	36	50	33
R8006		37	36	30	40	40	42	35	48	45	50	44
R8007		39	28	36	36	45	48	56	24	27	40	22
R8008		38	44	30	44	45	18	35	48	45	50	22
R8009		36	40	33	36	45	48	35	48	45	50	22
R8010		38	40	45	52	30	48	35	32	36	40	44
R8011		36	44	51	32	45	30	49	48	45	60	33
R8012		40	36	42	32	40	30	42	32	36	30	33
R8013		40	40	30	36	45	36	42	40	45	50	33
R8014		47	40	42	36	55	30	28	48	36	50	33
R8015		38	42	36	28	30	42	35	32	27	10	33
R8016		40	34	45	44	40	30	28	24	36	40	33
R8017		43	40	33	44	55	36	14	32	36	20	44
R8018		36	36	39	44	50	30	42	40	27	20	22
R8019		42	36	39	28	40	54	28	40	36	50	33
R8020		35	42	39	44	30	42	21	24	45	40	11
R8021		37	36	45	36	30	30	35	40	18	60	22
R8022		37	34	36	40	50	24	42	56	45	30	44
R8023		41	40	39	44	25	36	42	40	36	40	44
R8024		39	46	33	32	40	36	28	40	45	20	33
R8025		35	40	36	44	35	42	49	32	36	30	44
R8026		41	26	33	36	30	42	49	40	45	40	33
R8027		41	38	36	48	50	30	28	32	45	30	22
R8028		37	34	42	48	55	30	42	48	36	40	44
R8029		39	36	45	44	25	30	42	40	45	50	22
R8030		35	36	24	44	50	36	42	40	36	20	44
R8031		38	34	36	36	40	48	56	40	45	40	55
R8032		37	36	33	36	45	24	35	32	45	20	33
R8033		40	36	36	48	35	36	42	48	27	30	33
R8034		41	46	48	32	40	30	35	40	54	30	44
R8035		41	44	36	40	35	36	42	24	27	30	33
R8036		34	40	33	40	45	36	49	40	18	40	33
R8037		39	38	39	40	30	36	49	16	45	40	22
R8038		38	40	48	32	40	36	28	40	18	50	33
R8039		42	44	45	32	40	36	35	40	45	40	44
R8040		38	30	36	48	40	48	49	40	27	50	33
R8041		39	36	45	36	35	42	35	16	36	20	44
R8042		42	32	39	44	25	42	35	40	36	40	44
R8043		37	44	42	48	30	36	56	40	36	40	33
R8044		33	38	36	36	25	36	28	40	45	0	22
R8045		39	40	27	40	45	30	42	16	36	50	22
R8046		39	46	27	40	45	36	42	40	18	40	44
R8047		36	32	42	40	35	42	49	48	36	50	44
R8048		33	46	45	44	35	30	35	32	36	30	11
R8049		44	34	45	36	40	36	28	32	27	40	11
R8050		39	40	33	28	45	42	42	40	54	40	33
R8051		38	40	27	44	35	42	35	40	36	30	44
R8052		41	40	48	28	35	24	28	40	36	40	22
R8053		32	32	39	32	30	36	49	40	36	50	22
R8054		46	44	42	40	35	42	42	56	36	30	44
R8055		41	32	36	48	50	42	42	40	18	40	33
R8056		40	46	51	40	40	36	35	40	0	30	33
R8057		38	50	45	28	40	36	35	32	27	30	22
R8058		40	44	45	44	35	48	42	24	45	40	44
R8059		41	40	48	44	25	36	35	32	36	40	44
R8060		38	44	39	40	45	36	42	40	36	50	33
R8061		40	40	36	32	35	30	49	48	27	40	44
R8062		39	36	33	44	40	30	42	24	36	50	33
R8063		42	40	48	36	40	42	42	32	45	30	44
R8064		40	42	45	48	40	42	42	24	36	20	33
R8065		38	38	45	44	40	36	21	40	54	50	44
R8066		41	40	39	44	50	42	35	40	36	40	55
R8067		38	38	45	44	50	42	21	24	27	30	44
R8068		40	44	39	40	55	48	49	40	45	40	33
R8069		34	36	39	32	45	30	49	40	45	30	33
R8070		34	40	42	48	45	48	35	24	54	30	22
R8071		34	40	36	36	45	30	35	48	54	40	33
R8072		35	42	39	24	40	48	49	48	36	50	44
R8073		46	38	39	36	35	54	35	32	18	30	44
R8074		44	34	39	40	30	42	42	40	36	50	33
R8075		27	36	36	40	35	36	35	32	18	50	44
R8076		44	32	51	44	40	36	42	32	27	10	33
R8077		38	42	39	28	40	36	42	32	54	50	33
R8078		42	34	48	40	30	36	35	40	54	40	22
R8079		39	46	42	44	30	30	42	32	27	40	33
R8080		43	42	45	44	40	42	49	40	27	50	33
R8081		39	36	42	44	45	48	49	40	45	60	33
R8082		38	36	36	40	35	48	49	40	36	50	22
R8083		38	40	42	44	40	48	35	32	36	30	33
R8084		35	36	39	36	35	30	35	40	45	40	22
R8085		36	38	36	32	40	42	35	40	36	40	33
R8086		37	40	45	36	35	30	21	40	36	40	44
R8087		40	40	45	44	45	24	28	32	36	20	33
R8088		41	42	48	48	35	24	28	40	36	40	44
R8089		38	38	30	44	45	42	28	40	27	30	22
R8090		38	42	48	44	35	36	42	48	54	40	33
R8091		40	40	48	40	40	48	28	40	45	30	44
R8092		44	38	39	40	35	48	28	32	45	10	44
R8093		38	34	39	40	45	18	28	56	45	40	33
R8094		39	42	42	48	35	24	28	40	36	40	33
R8095		44	38	39	40	45	30	49	40	27	40	44
R8096		38	44	36	44	30	24	35	40	18	50	44
R8097		37	40	36	48	45	30	49	32	45	30	55
R8098		30	40	42	36	50	36	42	48	45	50	44
R8099		38	42	33	36	35	42	49	24	36	50	33
R8100		37	38	45	40	45	24	35	48	45	30	33
R8101		43	42	39	44	40	30	35	32	54	40	33
R8102		41	42	42	36	50	36	35	32	45	40	44
R8103		40	36	24	52	40	42	42	48	36	40	44
R8104		42	44	45	32	45	48	35	40	27	20	33
R8105		37	28	33	32	40	18	35	40	18	30	44
R8106		35	42	36	28	40	42	42	32	36	50	44
R8107		38	42	39	48	20	42	49	40	45	40	33
R8108		33	28	42	32	40	24	35	40	36	50	44
R8109		38	38	42	36	40	42	49	40	18	30	22
R8110		39	34	21	40	35	30	35	24	45	20	44
R8111		40	44	39	32	35	42	42	48	36	40	33
R8112		39	40	45	32	50	36	42	24	27	30	22
R8113		31	40	48	40	30	36	35	24	36	30	33
R8114		35	44	39	44	40	42	56	16	36	40	44
R8115		33	42	39	40	40	42	35	48	45	30	33
R8116		38	28	36	32	35	42	28	48	45	30	44
R8117		41	44	39	32	45	36	49	48	36	50	11
R8118		40	42	42	28	35	30	35	48	36	30	44
R8119		35	26	36	44	40	54	42	56	27	50	33
R8120		32	38	36	40	40	42	35	40	36	40	33
R8121		39	40	36	36	40	24	42	32	36	50	44
R8122		39	40	36	44	45	48	49	32	54	40	44
R8123		40	40	36	44	50	24	42	32	36	20	44
R8124		41	38	45	44	40	36	49	32	45	40	33
R8125		39	42	48	48	50	36	35	40	54	30	33
R8126		42	36	36	44	40	36	35	8	45	30	33
R8127		36	46	33	32	40	36	35	40	45	40	33
R8128		40	40	45	36	40	36	49	32	36	20	22
R8129		40	42	39	32	30	30	42	32	45	50	33
R8130		41	44	36	44	45	36	28	32	54	30	22
R8131		36	38	42	36	45	48	28	32	27	30	44
R8132		33	40	39	48	45	42	28	48	27	30	33
R8133		42	44	36	40	20	30	28	48	36	40	33
R8134		44	36	39	44	40	36	49	48	45	40	44
R8135		34	34	48	36	50	36	28	40	54	40	33
R8136		42	38	48	36	40	48	42	40	45	40	33
R8137		41	48	42	32	35	24	28	48	36	40	11
R8138		40	38	39	44	35	36	28	32	27	40	33
R8139		39	38	42	40	30	42	35	48	54	20	44
R8140		37	38	39	44	35	42	35	40	36	40	33
R8141		41	44	33	40	40	18	35	32	36	30	55
R8142		42	44	45	40	35	42	35	40	27	40	22
R8143		44	36	48	48	25	48	35	48	36	40	55
R8144		40	32	39	44	45	30	35	40	27	10	33
R8145		38	34	39	36	30	42	35	40	27	30	33
R8146		32	48	36	44	50	36	35	48	45	20	33
R8147		41	28	33	48	45	30	49	40	36	50	44
R8148		41	44	42	32	45	30	35	24	27	30	44
R8149		41	44	42	32	45	36	35	16	45	40	44
R8150		37	42	36	40	35	30	49	40	36	30	22
R8151		41	34	36	44	45	24	28	32	45	40	33
R8152		41	44	36	36	45	42	35	48	36	30	33
R8153		38	40	36	44	50	30	42	24	27	40	33
R8154		41	40	42	36	30	30	49	48	45	30	44
R8155		37	36	39	32	45	42	42	32	54	30	44
R8156		37	38	36	32	35	30	42	32	36	40	44
R8157		39	36	48	36	30	36	35	32	45	30	33
R8158		39	42	36	48	45	30	21	16	36	50	44
R8159		38	44	42	40	30	36	42	40	36	30	33
R8160		40	34	45	44	45	42	42	32	36	50	44
R8161		41	36	27	40	50	42	49	32	36	20	44
R8162		39	36	36	40	35	42	28	32	36	30	33
R8163		29	36	42	40	40	36	42	56	36	50	11
R8164		38	44	36	44	40	36	42	48	36	50	33
R8165		38	38	42	40	50	48	28	40	36	50	44
R8166		42	36	24	40	40	36	42	40	36	50	44
R8167		37	44	42	44	40	36	35	24	54	30	44
R8168		43	38	39	40	40	42	42	48	36	30	55
R8169		37	40	39	40	40	42	35	32	45	40	33
R8170		41	36	36	32	50	42	42	40	45	40	33
R8171		35	44	39	44	40	36	21	48	45	40	33
R8172		37	28	39	28	40	42	28	48	36	40	33
R8173		41	44	39	44	45	30	49	24	27	40	33
R8174		35	42	39	40	35	48	35	40	54	30	33
R8175		41	38	36	40	40	42	35	40	36	50	33
R8176		40	36	51	36	40	42	35	48	36	40	33
R8177		34	38	33	40	35	36	49	32	36	20	33
R8178		39	34	39	40	40	42	49	32	45	30	33
R8179		40	38	39	44	45	42	21	32	36	30	44
R8180		38	36	39	36	40	30	28	40	27	30	22
R8181		39	46	39	40	40	24	42	48	27	10	22
R8182		43	40	39	36	35	36	56	48	27	30	33
R8183		45	30	36	36	35	30	35	32	45	50	22
R8184		43	46	42	32	55	42	28	24	45	40	33
R8185		38	40	42	36	35	30	21	32	54	20	33
R8186		36	36	33	44	30	30	28	24	36	40	22
R8187		42	36	39	48	45	42	35	40	36	50	22
R8188		38	50	48	40	30	42	35	40	54	20	33
R8189		34	36	45	32	45	30	21	40	36	40	33
R8190		39	38	36	44	35	36	35	32	36	30	33
R8191		32	46	42	40	50	42	49	48	36	50	44
R8192		33	46	39	36	45	36	35	48	54	40	33
R8193		38	44	21	40	40	30	42	24	27	30	33
R8194		44	32	42	48	40	42	35	48	45	40	55
R8195		36	34	42	56	40	36	35	40	36	30	22
R8196		42	44	39	44	30	42	35	32	45	40	22
R8197		37	36	36	40	35	36	56	32	45	20	33
R8198		34	42	36	40	45	42	42	40	45	30	44
R8199		37	34	45	56	40	48	35	32	36	50	33
R8200		44	38	36	28	35	42	42	40	27	60	11
R8201		36	34	39	44	35	48	35	48	27	50	44
R8202		42	42	27	36	45	42	28	48	27	30	33
R8203		37	38	45	40	35	30	42	40	45	20	33
R8204		40	34	45	36	40	36	49	32	27	30	33
R8205		33	44	33	28	40	42	35	48	54	40	44
R8206		41	40	39	40	30	30	28	32	45	40	44
R8207		34	42	36	36	45	36	42	48	36	50	33
R8208		41	38	45	40	20	36	42	48	45	40	33
R8209		39	40	42	40	35	36	21	24	36	50	33
R8210		30	40	45	32	35	42	21	48	45	40	22
R8211		49	42	48	44	35	42	28	48	45	50	22
R8212		34	36	33	52	40	36	42	32	36	30	44
R8213		39	36	45	24	40	42	28	48	45	20	33
R8214		40	44	45	48	50	42	35	40	45	40	44
